contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
QQQ280121C00295000,2026-01-20 15:44:06+00:00,295.0,340.0,336.5,341.5,0.0,0.0,3.0,16,0.5132494964599608,True,REGULAR,USD,call
QQQ280121C00300000,2026-02-03 18:38:36+00:00,300.0,335.5,332.0,337.0,0.0,0.0,1.0,143,0.5074512145996093,True,REGULAR,USD,call
QQQ280121C00305000,2025-11-03 20:31:32+00:00,305.0,353.48,338.5,343.5,0.0,0.0,,2,0.5607420024871826,True,REGULAR,USD,call
QQQ280121C00310000,2026-02-05 15:06:55+00:00,310.0,311.99,323.5,328.5,0.0,0.0,,1,0.4994709477233887,True,REGULAR,USD,call
QQQ280121C00315000,2026-02-05 15:02:59+00:00,315.0,308.09,319.0,324.0,0.0,0.0,1.0,12,0.4936726658630372,True,REGULAR,USD,call
QQQ280121C00320000,2026-02-09 16:43:40+00:00,320.0,319.0,314.5,319.5,0.0,0.0,,1,0.4879125305938722,True,REGULAR,USD,call
QQQ280121C00325000,2026-01-30 20:20:02+00:00,325.0,320.0,310.5,315.5,0.0,0.0,1.0,13,0.4854940367126465,True,REGULAR,USD,call
QQQ280121C00330000,2026-01-06 19:33:13+00:00,330.0,318.77,306.0,311.0,0.0,0.0,5.0,16,0.4797339014434814,True,REGULAR,USD,call
QQQ280121C00335000,2026-01-05 18:00:52+00:00,335.0,311.0,301.5,306.5,0.0,0.0,1.0,2,0.47400428344726564,True,REGULAR,USD,call
QQQ280121C00340000,2026-02-05 14:30:07+00:00,340.0,284.0,297.5,302.5,0.0,0.0,5.0,4,0.47141031524658206,True,REGULAR,USD,call
QQQ280121C00350000,2026-02-04 16:02:02+00:00,350.0,288.0,289.0,294.0,0.0,0.0,1.0,38,0.46295703063964844,True,REGULAR,USD,call
QQQ280121C00360000,2026-01-27 17:39:21+00:00,360.0,301.33,280.0,285.0,0.0,0.0,2.0,9,0.451528311920166,True,REGULAR,USD,call
QQQ280121C00365000,2025-11-24 14:31:55+00:00,365.0,267.0,287.0,292.0,0.0,0.0,1.0,1,0.5085040605163573,True,REGULAR,USD,call
QQQ280121C00370000,2025-09-24 19:39:17+00:00,370.0,264.14,280.5,285.0,0.0,0.0,,1,0.48875938491821297,True,REGULAR,USD,call
QQQ280121C00375000,2025-11-25 14:45:49+00:00,375.0,260.81,278.0,283.0,0.0,0.0,2.0,7,0.4952290467834473,True,REGULAR,USD,call
QQQ280121C00380000,2026-02-05 18:21:44+00:00,380.0,254.5,263.5,268.5,0.0,0.0,1.0,7,0.43698683135986327,True,REGULAR,USD,call
QQQ280121C00385000,2026-02-02 18:16:27+00:00,385.0,276.72,259.0,264.0,0.0,0.0,1.0,3,0.4312724720001221,True,REGULAR,USD,call
QQQ280121C00390000,2026-01-15 14:52:55+00:00,390.0,269.5,255.0,260.0,0.0,0.0,15.0,1,0.42815208084106443,True,REGULAR,USD,call
QQQ280121C00395000,2025-12-26 15:11:55+00:00,395.0,264.46,260.5,265.5,0.0,0.0,1.0,0,0.47166208274841304,True,REGULAR,USD,call
QQQ280121C00400000,2026-02-06 20:52:11+00:00,400.0,247.0,246.5,251.5,0.0,0.0,2.0,221,0.41924866645812986,True,REGULAR,USD,call
QQQ280121C00405000,2025-12-22 14:57:58+00:00,405.0,254.52,252.0,257.0,0.0,0.0,1.0,8,0.4612022874450684,True,REGULAR,USD,call
QQQ280121C00410000,2026-02-03 19:06:19+00:00,410.0,241.62,238.5,243.5,0.0,0.0,2.0,13,0.4126645648193359,True,REGULAR,USD,call
QQQ280121C00415000,2026-02-03 20:32:07+00:00,415.0,239.5,234.5,239.5,0.0,0.0,1.0,14,0.4092847768402099,True,REGULAR,USD,call
QQQ280121C00420000,2026-02-06 20:50:00+00:00,420.0,229.1,230.5,235.5,0.0,0.0,3.0,187,0.40585921295166016,True,REGULAR,USD,call
QQQ280121C00425000,2026-02-05 16:41:06+00:00,425.0,218.74,226.0,231.0,0.0,0.0,1.0,9,0.4000990776824951,True,REGULAR,USD,call
QQQ280121C00430000,2026-02-09 14:45:33+00:00,430.0,222.0,222.0,227.0,0.0,0.0,1.0,9,0.3966048499298096,True,REGULAR,USD,call
QQQ280121C00435000,2026-02-02 17:43:32+00:00,435.0,234.0,218.0,223.0,0.0,0.0,2.0,4,0.3930572169494629,True,REGULAR,USD,call
QQQ280121C00440000,2026-02-09 16:50:33+00:00,440.0,217.75,214.0,219.0,0.0,0.0,1.0,11,0.3894638080596924,True,REGULAR,USD,call
