contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
QQQ260528C00580000,2026-05-15 16:54:51+00:00,580.0,131.39,135.8,139.73,0.0,0.0,4.0,4,0.7241238525390624,True,REGULAR,USD,call
QQQ260528C00585000,2026-05-15 16:19:34+00:00,585.0,125.86,130.8,134.73,0.0,0.0,18.0,18,0.6982452050781252,True,REGULAR,USD,call
QQQ260528C00595000,2026-05-21 13:48:32+00:00,595.0,114.38,120.7,124.74,0.0,0.0,30.0,31,0.6279334082031252,True,REGULAR,USD,call
QQQ260528C00600000,2026-05-21 13:47:02+00:00,600.0,110.0,115.71,119.75,0.0,0.0,30.0,30,0.6074258007812501,True,REGULAR,USD,call
QQQ260528C00620000,2026-05-22 14:20:03+00:00,620.0,97.76,95.84,99.77,9.360001,10.588236,51.0,3,0.5327195166015625,True,REGULAR,USD,call
QQQ260528C00630000,2026-05-21 19:52:01+00:00,630.0,85.45,85.85,89.79,0.0,0.0,5.0,6,0.7216824707031251,True,REGULAR,USD,call
QQQ260528C00635000,2026-05-14 18:26:06+00:00,635.0,85.79,80.87,84.93,0.0,0.0,,1,0.6981231359863282,True,REGULAR,USD,call
QQQ260528C00660000,2026-05-22 15:15:07+00:00,660.0,60.85,55.94,59.88,8.549999,16.347992,4.0,34,0.522343643798828,True,REGULAR,USD,call
QQQ260528C00665000,2026-05-22 16:25:33+00:00,665.0,55.52,50.97,54.96,9.810001,21.46139,4.0,37,0.49219257812500006,True,REGULAR,USD,call
QQQ260528C00670000,2026-05-22 17:53:41+00:00,670.0,50.19,46.01,50.01,4.789997,10.550653,35.0,49,0.4596001306152344,True,REGULAR,USD,call
QQQ260528C00675000,2026-05-22 13:38:27+00:00,675.0,46.2,41.08,45.08,12.639999,37.663883,5.0,22,0.4274959594726563,True,REGULAR,USD,call
QQQ260528C00679000,2026-05-22 17:25:13+00:00,679.0,42.0,37.15,41.09,8.52,25.44803,22.0,16,0.39880972290039063,True,REGULAR,USD,call
QQQ260528C00681000,2026-05-21 14:20:33+00:00,681.0,28.85,35.2,39.14,0.0,0.0,5.0,5,0.38660281372070304,True,REGULAR,USD,call
QQQ260528C00690000,2026-05-21 13:51:04+00:00,690.0,21.99,27.81,29.13,0.0,0.0,1.0,69,0.2708813146972656,True,REGULAR,USD,call
QQQ260528C00691000,2026-05-20 14:29:47+00:00,691.0,21.37,26.16,29.48,0.0,0.0,1.0,34,0.32569033691406246,True,REGULAR,USD,call
QQQ260528C00695000,2026-05-22 19:39:00+00:00,695.0,24.03,22.62,25.82,3.1800003,15.2518,13.0,153,0.307074800415039,True,REGULAR,USD,call
QQQ260528C00696000,2026-05-21 19:35:43+00:00,696.0,20.5,21.74,24.91,0.0,0.0,1.0,41,0.3021920367431641,True,REGULAR,USD,call
QQQ260528C00699000,2026-05-20 15:15:35+00:00,699.0,17.35,19.09,22.22,0.0,0.0,25.0,52,0.287970987548828,True,REGULAR,USD,call
QQQ260528C00700000,2026-05-22 19:42:25+00:00,700.0,19.37,18.21,19.91,1.9700012,11.321846,19.0,281,0.23102575622558597,True,REGULAR,USD,call
QQQ260528C00701000,2026-05-21 15:10:03+00:00,701.0,11.94,17.34,20.6,0.0,0.0,22.0,79,0.2834544311523437,True,REGULAR,USD,call
QQQ260528C00702000,2026-05-22 13:39:49+00:00,702.0,20.33,16.5,19.75,7.79,62.121212,1.0,110,0.27936511657714835,True,REGULAR,USD,call
QQQ260528C00703000,2026-05-22 17:11:25+00:00,703.0,19.6,15.65,18.89,4.3900003,28.862593,18.0,60,0.27472649108886715,True,REGULAR,USD,call
QQQ260528C00704000,2026-05-22 17:11:25+00:00,704.0,18.7,14.81,18.05,4.250001,29.411772,21.0,65,0.27045407287597656,True,REGULAR,USD,call
QQQ260528C00705000,2026-05-22 18:47:51+00:00,705.0,14.7,14.58,15.47,0.7699995,5.5276346,47.0,690,0.2092364233398437,True,REGULAR,USD,call
QQQ260528C00706000,2026-05-22 19:27:33+00:00,706.0,13.87,13.22,16.41,2.2600002,19.46598,13.0,95,0.26233647827148443,True,REGULAR,USD,call
QQQ260528C00707000,2026-05-22 20:04:50+00:00,707.0,13.36,12.41,13.98,1.0999994,8.972262,45.0,256,0.20783262878417966,True,REGULAR,USD,call
QQQ260528C00708000,2026-05-22 19:43:57+00:00,708.0,12.52,12.16,13.19,1.5900002,14.547119,4.0,253,0.20490297058105467,True,REGULAR,USD,call
QQQ260528C00709000,2026-05-22 19:47:28+00:00,709.0,11.97,10.89,12.42,1.2700005,11.8691635,37.0,215,0.20215641601562498,True,REGULAR,USD,call
QQQ260528C00710000,2026-05-22 20:14:54+00:00,710.0,11.22,10.67,11.68,0.8600006,8.301165,156.0,498,0.1998981378173828,True,REGULAR,USD,call
QQQ260528C00711000,2026-05-22 19:57:11+00:00,711.0,10.67,9.46,10.92,1.0100002,10.455489,28.0,607,0.19654123779296873,True,REGULAR,USD,call
QQQ260528C00712000,2026-05-22 20:10:39+00:00,712.0,9.7,8.76,10.21,0.55999947,6.126909,98.0,381,0.1941608905029297,True,REGULAR,USD,call
QQQ260528C00713000,2026-05-22 19:52:41+00:00,713.0,9.12,8.09,9.52,0.78999996,9.483793,185.0,265,0.19178054321289065,True,REGULAR,USD,call
QQQ260528C00714000,2026-05-22 19:52:20+00:00,714.0,8.3,7.44,8.85,0.48000002,6.1381073,98.0,226,0.18946123046875002,True,REGULAR,USD,call
QQQ260528C00715000,2026-05-22 20:00:15+00:00,715.0,7.95,7.29,8.21,0.65999985,9.053496,864.0,945,0.18738605590820312,True,REGULAR,USD,call
QQQ260528C00716000,2026-05-22 20:13:03+00:00,716.0,7.15,6.21,7.59,0.4500003,6.7164226,302.0,284,0.18524984680175777,True,REGULAR,USD,call
QQQ260528C00717000,2026-05-22 20:13:24+00:00,717.0,6.62,6.2,6.99,0.3199997,5.07936,480.0,176,0.18305260314941402,True,REGULAR,USD,call
QQQ260528C00718000,2026-05-22 20:14:41+00:00,718.0,6.06,5.92,6.43,0.26999998,4.6632123,691.0,302,0.18134363586425778,False,REGULAR,USD,call
QQQ260528C00719000,2026-05-22 20:12:36+00:00,719.0,5.48,4.55,5.58,0.42000008,8.300397,1363.0,306,0.1710287976074219,False,REGULAR,USD,call
QQQ260528C00720000,2026-05-22 20:02:48+00:00,720.0,4.96,4.93,5.01,0.15999985,3.33333,2633.0,639,0.1676108630371094,False,REGULAR,USD,call
QQQ260528C00721000,2026-05-22 20:04:47+00:00,721.0,4.48,3.63,4.89,0.13999987,3.2258034,913.0,296,0.1759725958251953,False,REGULAR,USD,call
QQQ260528C00722000,2026-05-22 20:13:17+00:00,722.0,4.1,3.14,4.43,0.109999895,2.7568896,515.0,365,0.17423311126708985,False,REGULAR,USD,call
QQQ260528C00723000,2026-05-22 20:14:32+00:00,723.0,3.67,2.73,4.0,0.08000016,2.228417,246.0,376,0.1726156958007813,False,REGULAR,USD,call
QQQ260528C00724000,2026-05-22 20:14:35+00:00,724.0,3.29,2.34,3.6,0.059999943,1.8575834,6648.0,918,0.17115086669921875,False,REGULAR,USD,call
QQQ260528C00725000,2026-05-22 20:12:40+00:00,725.0,2.9,2.84,2.9,-0.029999971,-1.0238898,643.0,437,0.15973740661621094,False,REGULAR,USD,call
QQQ260528C00726000,2026-05-22 20:07:16+00:00,726.0,2.61,2.11,2.88,0.15999985,6.530606,303.0,418,0.16834327758789067,False,REGULAR,USD,call
QQQ260528C00727000,2026-05-22 19:58:44+00:00,727.0,2.39,1.38,2.57,0.26,12.206573,179.0,297,0.16736672485351564,False,REGULAR,USD,call
QQQ260528C00728000,2026-05-22 19:58:22+00:00,728.0,2.11,1.54,2.27,0.029999971,1.4423064,248.0,1360,0.16590189575195316,False,REGULAR,USD,call
QQQ260528C00729000,2026-05-22 20:10:00+00:00,729.0,1.76,0.88,2.01,0.06999993,4.142008,180.0,2281,0.16498637756347656,False,REGULAR,USD,call
QQQ260528C00730000,2026-05-22 20:13:30+00:00,730.0,1.54,1.46,1.48,-0.100000024,-6.0975623,793.0,2470,0.15277946838378909,False,REGULAR,USD,call
QQQ260528C00731000,2026-05-22 20:06:40+00:00,731.0,1.32,1.23,1.27,0.08000004,6.451616,208.0,198,0.15143670837402345,False,REGULAR,USD,call
QQQ260528C00732000,2026-05-22 20:09:57+00:00,732.0,1.13,1.05,1.1,-0.13,-10.31746,233.0,416,0.15088739746093754,False,REGULAR,USD,call
QQQ260528C00733000,2026-05-22 20:09:57+00:00,733.0,0.97,0.57,0.93,-0.13,-11.818182,202.0,234,0.149422568359375,False,REGULAR,USD,call
QQQ260528C00734000,2026-05-22 19:49:53+00:00,734.0,0.87,0.75,0.79,-0.04000002,-4.3956065,220.0,165,0.1485680847167969,False,REGULAR,USD,call
QQQ260528C00735000,2026-05-22 20:08:17+00:00,735.0,0.7,0.63,0.66,-0.09000003,-11.392409,252.0,4351,0.14722532470703126,False,REGULAR,USD,call
QQQ260528C00736000,2026-05-22 20:09:59+00:00,736.0,0.6,0.5,0.56,-0.13,-17.808218,165.0,151,0.14673704833984375,False,REGULAR,USD,call
QQQ260528C00737000,2026-05-22 18:13:22+00:00,737.0,0.5,0.43,0.46,-0.04000002,-7.4074106,47.0,1424,0.14539428833007811,False,REGULAR,USD,call
QQQ260528C00738000,2026-05-22 19:53:14+00:00,738.0,0.4,0.35,0.38,-0.119999975,-23.076918,115.0,62,0.1445398046875,False,REGULAR,USD,call
QQQ260528C00739000,2026-05-22 20:09:01+00:00,739.0,0.33,0.31,0.32,-0.099999994,-23.255812,65.0,227,0.14441773559570312,False,REGULAR,USD,call
QQQ260528C00740000,2026-05-22 20:14:44+00:00,740.0,0.25,0.23,0.26,-0.13999999,-35.89743,194.0,866,0.14344118286132812,False,REGULAR,USD,call
QQQ260528C00741000,2026-05-22 20:14:44+00:00,741.0,0.2,0.18,0.21,-0.14,-41.17647,158.0,178,0.14258669921875,False,REGULAR,USD,call
QQQ260528C00742000,2026-05-22 19:59:33+00:00,742.0,0.17,0.14,0.18,-0.11999999,-41.379307,428.0,122,0.14331911376953127,False,REGULAR,USD,call
QQQ260528C00743000,2026-05-22 20:00:08+00:00,743.0,0.12,0.11,0.14,-0.089999996,-42.857143,106.0,82,0.14185428466796873,False,REGULAR,USD,call
QQQ260528C00744000,2026-05-22 19:57:27+00:00,744.0,0.1,0.05,0.11,-0.080000006,-44.444447,370.0,1148,0.14063359375,False,REGULAR,USD,call
QQQ260528C00745000,2026-05-22 20:07:19+00:00,745.0,0.09,0.0,0.09,-0.16,-64.0,155.0,89,0.14063359375,False,REGULAR,USD,call
QQQ260528C00746000,2026-05-22 19:45:50+00:00,746.0,0.08,0.05,0.07,-0.08,-50.0,149.0,226,0.139657041015625,False,REGULAR,USD,call
QQQ260528C00747000,2026-05-22 20:12:09+00:00,747.0,0.05,0.04,0.06,-0.15,-75.0,76.0,309,0.14112187011718752,False,REGULAR,USD,call
QQQ260528C00750000,2026-05-22 20:11:47+00:00,750.0,0.04,0.02,0.04,-0.02,-33.333336,206.0,264,0.145516357421875,False,REGULAR,USD,call
QQQ260528C00755000,2026-05-22 19:13:55+00:00,755.0,0.04,0.0,0.03,-0.030000001,-42.857143,1034.0,136,0.15821154296875,False,REGULAR,USD,call
QQQ260528C00760000,2026-05-22 20:00:52+00:00,760.0,0.02,0.01,0.04,-0.02,-50.0,71.0,214,0.18262536132812499,False,REGULAR,USD,call
QQQ260528C00765000,2026-05-22 19:01:41+00:00,765.0,0.02,0.01,0.02,0.0,0.0,200.0,264,0.18555501953124998,False,REGULAR,USD,call
QQQ260528C00770000,2026-05-22 19:22:09+00:00,770.0,0.01,0.0,0.15,-0.01,-50.0,181.0,142,0.25928475097656256,False,REGULAR,USD,call
QQQ260528C00775000,2026-05-21 17:21:10+00:00,775.0,0.02,0.0,0.15,0.0,0.0,180.0,263,0.27930408203124996,False,REGULAR,USD,call
QQQ260528C00780000,2026-05-21 15:17:27+00:00,780.0,0.02,0.0,0.15,0.0,0.0,5.0,132,0.29932341308593746,False,REGULAR,USD,call
QQQ260528C00785000,2026-05-20 14:21:49+00:00,785.0,0.02,0.0,0.1,0.0,0.0,1.0,208,0.301764794921875,False,REGULAR,USD,call
QQQ260528C00800000,2026-05-21 15:41:04+00:00,800.0,0.01,0.0,0.15,0.0,0.0,85.0,115,0.3754945263671875,False,REGULAR,USD,call
QQQ260528P00500000,2026-05-19 14:41:38+00:00,500.0,0.03,0.0,0.2,0.0,0.0,1.0,2,1.0605515722656251,False,REGULAR,USD,put
QQQ260528P00510000,2026-05-14 14:51:48+00:00,510.0,0.05,0.0,0.2,0.0,0.0,,1,1.0078174609375,False,REGULAR,USD,put
QQQ260528P00515000,2026-05-19 20:10:47+00:00,515.0,0.03,0.0,0.2,0.0,0.0,6.0,10,0.98242205078125,False,REGULAR,USD,put
QQQ260528P00520000,2026-05-15 16:04:18+00:00,520.0,0.06,0.0,0.21,0.0,0.0,82.0,82,0.9609378906249999,False,REGULAR,USD,put
QQQ260528P00525000,2026-05-22 15:22:18+00:00,525.0,0.01,0.0,0.21,-0.049999997,-83.333336,1.0,152,0.9355475195312499,False,REGULAR,USD,put
QQQ260528P00560000,2026-05-22 19:29:41+00:00,560.0,0.02,0.01,0.21,-0.06,-75.0,2.0,7,0.7617211328125001,False,REGULAR,USD,put
QQQ260528P00580000,2026-05-22 13:35:28+00:00,580.0,0.02,0.02,0.04,-0.05,-71.42857,2.0,10,0.5820354296875,False,REGULAR,USD,put
QQQ260528P00600000,2026-05-22 13:47:08+00:00,600.0,0.03,0.03,0.05,-0.03,-50.0,2.0,64,0.5097705273437501,False,REGULAR,USD,put
QQQ260528P00605000,2026-05-20 19:01:22+00:00,605.0,0.1,0.0,0.06,0.0,0.0,141.0,134,0.5097705273437501,False,REGULAR,USD,put
QQQ260528P00615000,2026-05-22 15:11:58+00:00,615.0,0.04,0.0,0.07,-0.13,-76.4706,8.0,9,0.4726615234375,False,REGULAR,USD,put
QQQ260528P00620000,2026-05-22 19:25:47+00:00,620.0,0.06,0.05,0.07,-0.02,-25.0,6.0,64,0.450200810546875,False,REGULAR,USD,put
QQQ260528P00625000,2026-05-22 14:13:46+00:00,625.0,0.05,0.06,0.08,-0.029999997,-37.499996,6.0,160,0.43457596679687505,False,REGULAR,USD,put
QQQ260528P00630000,2026-05-22 19:10:32+00:00,630.0,0.08,0.06,0.08,-0.020000003,-20.000002,7.0,495,0.41211525390625,False,REGULAR,USD,put
QQQ260528P00635000,2026-05-22 15:11:58+00:00,635.0,0.07,0.07,0.25,-0.049999997,-41.666664,13.0,409,0.45264219238281256,False,REGULAR,USD,put
QQQ260528P00640000,2026-05-22 18:04:18+00:00,640.0,0.08,0.08,0.1,-0.04,-33.333336,19.0,87,0.37793590820312495,False,REGULAR,USD,put
QQQ260528P00645000,2026-05-22 18:01:56+00:00,645.0,0.1,0.09,0.11,-0.029999994,-23.076918,14.0,228,0.35938140625,False,REGULAR,USD,put
QQQ260528P00650000,2026-05-22 19:53:07+00:00,650.0,0.12,0.1,0.28,-0.030000009,-20.000006,48.0,394,0.3842835009765625,False,REGULAR,USD,put
QQQ260528P00655000,2026-05-22 20:11:36+00:00,655.0,0.14,0.11,0.14,-0.019999996,-12.499997,123.0,420,0.3237372314453124,False,REGULAR,USD,put
QQQ260528P00660000,2026-05-22 17:07:24+00:00,660.0,0.15,0.14,0.16,-0.03999999,-21.052628,69.0,1981,0.305671005859375,False,REGULAR,USD,put
QQQ260528P00665000,2026-05-22 19:29:17+00:00,665.0,0.2,0.0,0.19,-0.019999996,-9.090907,123.0,269,0.2893137475585937,False,REGULAR,USD,put
QQQ260528P00670000,2026-05-22 20:08:34+00:00,670.0,0.24,0.21,0.23,-0.08,-25.0,456.0,452,0.27295648925781246,False,REGULAR,USD,put
QQQ260528P00675000,2026-05-22 20:12:29+00:00,675.0,0.3,0.27,0.3,-0.13,-30.232557,616.0,768,0.25928475097656256,False,REGULAR,USD,put
QQQ260528P00676000,2026-05-22 20:00:56+00:00,676.0,0.31,0.15,0.31,-0.19999999,-39.215683,28.0,389,0.2556226782226563,False,REGULAR,USD,put
QQQ260528P00677000,2026-05-22 18:06:00+00:00,677.0,0.36,0.3,0.33,-0.28999996,-44.61538,30.0,281,0.25318129638671877,False,REGULAR,USD,put
QQQ260528P00678000,2026-05-22 20:00:56+00:00,678.0,0.35,0.32,0.35,-0.19000003,-35.18519,69.0,278,0.25049577636718745,False,REGULAR,USD,put
QQQ260528P00679000,2026-05-22 20:00:56+00:00,679.0,0.37,0.34,0.37,-0.20999998,-36.206894,95.0,271,0.24781025634765624,False,REGULAR,USD,put
QQQ260528P00680000,2026-05-22 20:10:38+00:00,680.0,0.39,0.36,0.39,-0.21000004,-35.000004,394.0,6497,0.24488059814453128,False,REGULAR,USD,put
QQQ260528P00681000,2026-05-22 19:18:06+00:00,681.0,0.45,0.39,0.42,-0.26,-36.61972,19.0,346,0.24292749267578123,False,REGULAR,USD,put
QQQ260528P00682000,2026-05-22 20:10:38+00:00,682.0,0.44,0.41,0.44,-0.26,-37.142857,109.0,313,0.23975369628906246,False,REGULAR,USD,put
QQQ260528P00683000,2026-05-22 20:09:09+00:00,683.0,0.48,0.44,0.47,-0.29,-37.66234,98.0,230,0.23731231445312498,False,REGULAR,USD,put
QQQ260528P00684000,2026-05-22 20:01:38+00:00,684.0,0.53,0.28,0.5,-0.25,-32.051285,99.0,509,0.23462679443359374,False,REGULAR,USD,put
QQQ260528P00685000,2026-05-22 20:00:56+00:00,685.0,0.54,0.51,0.54,-0.28999996,-34.939754,524.0,651,0.23267368896484375,False,REGULAR,USD,put
QQQ260528P00686000,2026-05-22 20:00:56+00:00,686.0,0.58,0.55,0.58,-0.63000005,-52.066116,162.0,120,0.23059851440429688,False,REGULAR,USD,put
QQQ260528P00687000,2026-05-22 20:00:56+00:00,687.0,0.62,0.59,0.62,-0.40999997,-39.805824,67.0,239,0.22815713256835937,False,REGULAR,USD,put
QQQ260528P00688000,2026-05-22 20:00:56+00:00,688.0,0.67,0.63,0.66,-0.37999994,-36.19047,115.0,281,0.2254716125488281,False,REGULAR,USD,put
QQQ260528P00689000,2026-05-22 20:13:36+00:00,689.0,0.72,0.68,0.71,-0.49,-40.495865,79.0,1781,0.22327436889648436,False,REGULAR,USD,put
QQQ260528P00690000,2026-05-22 20:04:32+00:00,690.0,0.75,0.73,0.76,-0.44000006,-36.974796,678.0,617,0.22083298706054685,False,REGULAR,USD,put
